tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.39999999999999997,0.1,2.0,6.5,0.9000000000000004,0.010896702229121754,0.010512005138809385,0.4508987222924664,0.0151406859655863,0,"[0.         1.09677427 1.4977455  1.78078402 2.00485619 2.38224088
 2.68886594 2.97190446 3.21956317 3.64412095 4.02150564 4.35171725]","[0.      0.169   0.31325 0.448   0.577   0.8225  1.06    1.2925  1.5205
 1.9675  2.4065  2.8395 ]",-0.16747588970079774,"[196.77861023 186.63848877 137.79948425 112.89420319  99.89859772
  88.2036438   83.87289429  77.87001038  75.11477661  63.9243927
  55.11397171  47.710392  ]"
0.03,0.35,0.1,3.0,8.5,0.9000000000000004,0.01466482293350617,0.00382642654375374,0.4754962571745448,0.015155809835367812,0,"[0.         1.10856754 1.55671186 1.8751302  2.14637545 2.57093323
 2.93652465 3.25494298 3.53798151 4.04509219 4.48144324 4.88241448]","[0.      0.17    0.31875 0.45875 0.59375 0.85275 1.10475 1.35225 1.59625
 2.07625 2.55125 3.02225]",-0.15997364156176383,"[ 91.03104401 120.15847778 107.44050598  99.57717133  93.15940094
  83.91650391  76.26403046  70.39453125  64.40502167  56.06023788
  48.03203583  44.89425278]"
0.03,0.35,0.07,5.0,4.500000000000001,0.5,0.012914547204393728,0.007963329565446516,0.5468322750391154,0.015172348113012319,0,"[0.         1.04960118 1.43877915 1.72181767 1.9576831  2.32327452
 2.62989959 2.90114483 3.13701027 3.56156805 3.92715947 4.25737108]","[0.      0.1855  0.34725 0.499   0.6445  0.9215  1.188   1.4495  1.708
 2.213   2.71    3.202  ]",-0.1382161561130698,"[104.56492615 116.90265656  99.346138    89.46897888  83.59565735
  76.20313263  70.55771637  66.6714325   62.04799271  54.77988815
  48.53919601  44.85549927]"
0.03,0.3,0.1,10.0,1.5,0.166,0.014626335710090583,0.004035785664735267,0.39081805805964176,0.01517291212114384,0,"[0.         1.17932717 1.62747149 1.93409656 2.2053418  2.61810631
 2.94831792 3.24314971 3.50260169 3.95074601 4.32813071 4.69372213]","[0.      0.17825 0.334   0.4805  0.6215  0.888   1.1475  1.4035  1.653
 2.142   2.622   3.097  ]",-0.18580049229180925,"[ 66.11416626 106.12367249  98.05889893  93.68068695  89.31299591
  81.15871429  72.52700806  66.92165375  61.21047974  50.43507004
  41.72066498  35.79405975]"
0.03,0.35,0.07,6.0,5.500000000000001,0.578,0.00968521788380784,0.01171053602023439,0.4837872472714618,0.015196713438702407,0,"[0.         1.07318772 1.47415896 1.76899075 2.00485619 2.38224088
 2.70065922 2.98369774 3.23135644 3.67950077 4.05688546 4.41068361]","[0.     0.1885 0.3535 0.5085 0.6575 0.941  1.2165 1.4865 1.7515 2.2715
 2.7845 3.2925]",-0.15744488958220415,"[104.56492615 114.04567719  94.9430542   84.43572998  77.59146118
  69.79633331  64.46659088  60.15966797  55.66183472  48.31606674
  43.15244675  37.49156189]"
0.03,0.35,0.1,4.0,3.5000000000000004,0.45,0.011839665873686778,0.00954791318446397,0.4664131037718855,0.015209876205235997,0,"[0.         1.13215408 1.56850513 1.88692347 2.13458217 2.54734668
 2.88935156 3.18418335 3.44363533 3.90357293 4.30454416 4.68192886]","[0.      0.18575 0.3485  0.5015  0.6485  0.9285  1.2     1.4665  1.7285
 2.2405  2.7435  3.2405 ]",-0.16274400334957492,"[ 91.03104401 121.50154114 107.56521606  99.36643219  93.30180359
  84.02775574  75.83790588  70.15601349  64.37289429  55.95199585
  49.22577286  43.01998138]"
0.03,0.35,0.07,8.0,5.500000000000001,0.55,0.009399774183193484,0.011958127302609886,0.43473126960200625,0.015210278211803185,0,"[0.         1.08498099 1.48595223 1.78078402 2.01664946 2.39403415
 2.72424576 2.99549101 3.25494298 3.69129404 4.09226527 4.43427015]","[0.      0.18825 0.3535  0.50875 0.65775 0.94225 1.21775 1.48825 1.75425
 2.27525 2.78925 3.29925]",-0.1724069627713881,"[104.25530243 112.41326141  91.76696014  79.68187714  72.80278015
  63.87049103  59.26991272  54.53816986  50.95619965  42.94411469
  37.46800613  33.41675186]"
0.03,0.3,0.07,11.0,4.500000000000001,0.45,0.012454683745168981,0.008740791310350583,0.31516803103465246,0.015215800337914424,0,"[0.         1.14394735 1.56850513 1.88692347 2.14637545 2.55913996
 2.90114483 3.19597663 3.46722188 3.92715947 4.33992398 4.7055154 ]","[0.      0.182   0.34275 0.49425 0.64025 0.91825 1.18975 1.45575 1.71725
 2.23025 2.73525 3.22825]",-0.208873750534431,"[ 86.07079315 128.44973755 112.75714874 106.50595856  98.8850708
  86.34120941  74.25135803  68.21945953  61.12805176  51.01038742
  42.19644547  36.03749084]"
0.03,0.39999999999999997,0.1,7.0,1.5,0.166,0.014623967471548793,0.004227469728771071,0.577297617706441,0.015222743672432803,0,"[0.         1.08498099 1.47415896 1.75719748 1.98126964 2.35865434
 2.65348613 2.91293811 3.13701027 3.53798151 3.86819311 4.17481818]","[0.      0.18175 0.33975 0.48725 0.62875 0.89575 1.15475 1.40625 1.65425
 2.13525 2.60625 3.07225]",-0.1289242265995355,"[103.51991272 110.41667938  92.6667099   84.47686768  77.93346405
  69.79414368  66.43036652  62.02974701  58.97563553  52.44600677
  48.60061264  42.93965149]"
0.03,0.3,0.07,10.0,7.500000000000001,0.6500000000000001,0.014729424723084555,0.003926002778863346,0.11966261915799499,0.015243669193886925,0,"[0.         1.12036081 1.55671186 1.8751302  2.14637545 2.5827265
 2.93652465 3.24314971 3.53798151 4.04509219 4.48144324 4.88241448]","[0.      0.17325 0.32625 0.4705  0.60975 0.87675 1.13725 1.39225 1.64425
 2.14025 2.63425 3.12525]",-0.2685029011568115,"[ 86.82131958 126.68024445 112.68302155 103.4623642   95.52318573
  81.13520813  69.14677429  60.90228271  52.18258667  40.35174942
  31.93217468  26.24805832]"
0.03,0.35,0.07,3.0,6.5,0.742,0.014712893991160618,0.004010125588589387,0.5699630591295167,0.015249601858126972,0,"[0.         1.00242809 1.39160606 1.66285131 1.89871674 2.26430816
 2.5827265  2.84217848 3.08983718 3.50260169 3.86819311 4.19840472]","[0.      0.17475 0.326   0.468   0.60425 0.86375 1.11525 1.36225 1.60525
 2.08025 2.54825 3.01125]",-0.1311612669654974,"[104.82159424 120.51840973 105.05577087  94.97277832  89.34346771
  82.18996429  77.12321472  72.56684113  68.52893829  59.85830307
  53.96370697  49.03720474]"
0.03,0.44999999999999996,0.1,7.0,5.500000000000001,0.55,0.008739157436193117,0.012498095852880815,0.6245600688897843,0.015250418769409779,0,"[0.         1.08498099 1.47415896 1.78078402 2.01664946 2.42941397
 2.75962557 3.04266409 3.30211607 3.73846712 4.13943836 4.48144324]","[0.      0.193   0.361   0.518   0.66825 0.95375 1.22975 1.49925 1.76475
 2.28275 2.79275 3.29675]",-0.11450917898861578,"[106.39002991  83.16767883  68.08457947  64.5165863   60.4696312
  56.05100632  53.62508011  51.31720734  48.64748001  43.31645966
  39.09505463  35.18519974]"
0.03,0.39999999999999997,0.1,9.0,6.5,0.6000000000000001,0.012573712382293625,0.0086648636490594,0.330106163180684,0.015270170435507097,0,"[0.         1.14394735 1.56850513 1.88692347 2.13458217 2.54734668
 2.88935156 3.19597663 3.46722188 3.95074601 4.37530379 4.75268849]","[0.      0.18475 0.3465  0.4985  0.64425 0.92225 1.19175 1.45575 1.71575
 2.22375 2.72775 3.22375]",-0.2043176202298914,"[102.48526764 107.65781403  87.81268311  73.57143402  67.72525024
  57.42876816  52.07525253  48.67989349  43.34762192  36.89764023
  31.18382835  25.80626869]"
0.03,0.39999999999999997,0.1,10.0,1.5,0.166,0.011703047134914497,0.009860892843063693,0.4874431586127741,0.01530354599118829,0,"[0.         1.14394735 1.55671186 1.83975038 2.08740909 2.46479378
 2.77141885 3.04266409 3.27852953 3.69129404 4.04509219 4.36351052]","[0.      0.1895  0.35475 0.50975 0.65825 0.93975 1.21225 1.47475 1.73625
 2.24525 2.74425 3.22925]",-0.1563298366231039,"[101.68965149 109.49812317  89.7961731   79.03083038  71.50049591
  62.77779007  58.55875015  51.82523727  51.44226837  42.90221024
  40.15088654  35.60712433]"
0.03,0.35,0.1,5.0,7.500000000000001,0.7000000000000002,0.014847606875608193,0.00377935015053524,0.3694911928227989,0.01532106123912304,0,"[0.         1.12036081 1.55671186 1.88692347 2.14637545 2.5827265
 2.93652465 3.25494298 3.52618823 4.03329892 4.48144324 4.89420775]","[0.      0.1705  0.32    0.46075 0.59625 0.85525 1.10725 1.35475 1.59875
 2.07875 2.55275 3.02275]",-0.19230518618904632,"[ 90.2477417  120.40042114 106.58644867  97.63121796  91.02770233
  79.43102264  71.28709412  63.85456848  58.02843094  49.973423
  41.07937622  36.97842407]"
0.03,0.39999999999999997,0.1,8.0,7.500000000000001,0.578,0.008717698607732503,0.012599707501185914,0.3902064728177877,0.01532158275540428,0,"[0.         1.04960118 1.45057242 1.74540421 1.98126964 2.37044761
 2.70065922 2.98369774 3.23135644 3.69129404 4.09226527 4.4578567 ]","[0.      0.16425 0.30575 0.438   0.56475 0.80575 1.03875 1.26725 1.49225
 1.93325 2.36825 2.79925]",-0.18598702579057474,"[103.21476746 110.92778015  93.00688171  77.17197418  71.6815033
  61.68512726  55.32814789  52.26695633  47.19954681  40.5969429
  35.30485916  30.36266899]"
0.03,0.3,0.07,2.0,5.500000000000001,0.9500000000000004,0.013415517021218121,0.007404855735210799,0.5304636853307022,0.015323445611411208,0,"[0.         1.13215408 1.58029841 1.89871674 2.15816872 2.57093323
 2.91293811 3.21956317 3.49080842 3.98612583 4.39889034 4.77627503]","[0.      0.1825  0.34125 0.49075 0.63525 0.91125 1.17925 1.44125 1.69975
 2.20575 2.70475 3.19875]",-0.14320857597413583,"[169.83424377 221.70805359 196.75337219 179.17071533 167.52749634
 149.91564941 139.72293091 129.5917511  120.14302063 103.00654602
  94.7519989   88.5050354 ]"
0.03,0.35,0.1,5.0,6.5,0.6500000000000001,0.014886848476424045,0.0036388939118920886,0.4006838209695739,0.015325136425559618,0,"[0.         1.13215408 1.56850513 1.89871674 2.15816872 2.5827265
 2.93652465 3.25494298 3.52618823 4.03329892 4.46964997 4.87062121]","[0.      0.1755  0.32925 0.474   0.6135  0.879   1.138   1.3915  1.642
 2.134   2.62    3.1    ]",-0.18279143460427996,"[ 91.03104401 120.87747955 105.91430664  98.00430298  90.28198242
  79.51119995  71.79236603  64.88990784  59.30256653  50.68297958
  42.47059631  39.00484467]"
0.03,0.3,0.07,7.0,8.5,0.7500000000000002,0.014639021472741057,0.004600338191793429,0.16799697091301824,0.015344838257806661,0,"[0.         1.12036081 1.55671186 1.8751302  2.13458217 2.55913996
 2.92473138 3.24314971 3.52618823 4.03329892 4.49323651 4.90600102]","[0.      0.17375 0.32725 0.47225 0.61225 0.88075 1.14325 1.40125 1.65625
 2.15925 2.65825 3.14825]",-0.25376092387152943,"[ 88.03131866 126.40730286 111.990448   102.43205261  94.89047241
  81.48336029  69.98921967  61.6521759   54.27845001  41.17665482
  34.80540848  27.74361038]"
0.03,0.44999999999999996,0.1,2.0,8.5,1.0500000000000005,0.013139762506184796,0.007926157203532626,0.6129903546153488,0.015345270500517478,0,"[0.         0.99063482 1.37981279 1.67464458 1.91051001 2.28789471
 2.60631304 2.87755829 3.125217   3.54977478 3.9153662  4.23378453]","[0.      0.1735  0.32125 0.459   0.59075 0.84025 1.08225 1.31975 1.55275
 2.00775 2.45675 2.90075]",-0.11803794184231861,"[106.40458679  98.64981842  87.45790863  80.2208786   75.3809433
  70.97587585  66.92146301  63.16003799  60.28577423  54.40524673
  48.20589828  43.63699341]"
0.03,0.44999999999999996,0.1,5.0,4.500000000000001,0.5,0.010192491397137007,0.011489098454801042,0.6436577135071951,0.015358589264148697,0,"[0.         1.06139445 1.45057242 1.75719748 1.99306291 2.38224088
 2.70065922 2.98369774 3.21956317 3.65591422 4.03329892 4.36351052]","[0.      0.19375 0.36125 0.5175  0.667   0.95    1.2235  1.4915  1.754
 2.267   2.771   3.269  ]",-0.10868439738030547,"[106.39002991  89.7469635   76.57131195  72.94129181  69.35913849
  64.13964844  61.61495209  59.0645752   55.99715805  51.10816956
  44.92190933  41.1855545 ]"
0.03,0.39999999999999997,0.1,4.0,5.500000000000001,0.55,0.012044562874398397,0.009606067092097355,0.5486954748093569,0.015406103329953746,0,"[0.         1.02601464 1.4151926  1.69823112 1.93409656 2.32327452
 2.62989959 2.90114483 3.14880354 3.57336132 3.95074601 4.29275089]","[0.      0.1685  0.31425 0.45025 0.58075 0.82825 1.06775 1.30175 1.53225
 1.98125 2.42325 2.86025]",-0.13764788018314614,"[103.87213135 114.54013824 100.06409454  89.3412323   83.23674774
  75.93672943  70.90528107  66.52549744  62.60816193  55.21302032
  49.70658112  44.21804428]"
0.03,0.35,0.07,8.0,7.500000000000001,0.6000000000000001,0.012504588655044321,0.009010524207353768,0.38293654145034034,0.01541279610982937,0,"[0.         1.02601464 1.4151926  1.69823112 1.92230328 2.29968798
 2.60631304 2.87755829 3.125217   3.56156805 3.93895274 4.29275089]","[0.      0.165   0.30925 0.44475 0.57475 0.82275 1.06325 1.29925 1.53125
 1.98725 2.43725 2.88325]",-0.1882043548576462,"[103.90800476 115.13515472  96.25799561  80.93173981  74.55535889
  63.5695343   57.81484222  53.84980392  48.81287766  41.93861389
  35.74330521  31.60067177]"
0.03,0.35,0.07,8.0,7.500000000000001,0.7000000000000002,0.008982377575507587,0.012532965644143896,0.3205058484169456,0.015419414215406263,0,"[0.         1.10856754 1.50953878 1.81616384 2.05202927 2.45300051
 2.79500539 3.08983718 3.34928916 3.82102003 4.23378453 4.59937596]","[0.      0.18725 0.35175 0.50625 0.65525 0.93975 1.21675 1.48825 1.75625
 2.28325 2.80425 3.32225]",-0.20724571623283158,"[103.90800476 111.65136719  89.87909698  78.28686523  70.29518127
  60.41089249  55.7898941   49.4839859   45.34850311  38.03322601
  32.07680511  26.66814041]"
0.03,0.39999999999999997,0.1,4.0,7.500000000000001,0.8000000000000003,0.011019890102649312,0.010791994200564346,0.4544337975369445,0.015424173128549962,0,"[0.         1.10856754 1.53312532 1.83975038 2.09920236 2.52376014
 2.86576502 3.17239008 3.44363533 3.92715947 4.35171725 4.72910195]","[0.      0.1875  0.351   0.5045  0.65225 0.93375 1.20725 1.47475 1.73925
 2.25625 2.76825 3.27625]",-0.16639769175123192,"[103.87213135 111.28046417  94.60437012  83.67092133  78.00165558
  70.16308594  64.41385651  59.30580902  54.75490952  47.24937057
  41.19621277  35.89765549]"
0.03,0.39999999999999997,0.07,4.0,8.5,0.8500000000000003,0.01187884262212115,0.009851282995678026,0.5802834117169484,0.015432260971810226,0,"[0.         1.00242809 1.39160606 1.67464458 1.91051001 2.29968798
 2.61810631 2.88935156 3.13701027 3.58515459 3.96253929 4.29275089]","[0.      0.188   0.351   0.50375 0.6505  0.93    1.201   1.467   1.729
 2.242   2.749   3.251  ]",-0.12801355942633072,"[108.31534576  93.15449524  78.4646225   73.97317505  70.56272125
  66.03272247  63.08191681  59.15129471  56.29835129  48.62400055
  42.71131897  38.05403519]"
0.03,0.35,0.07,9.0,3.5000000000000004,0.351,0.014565201812670538,0.005155760479784658,0.505259735567298,0.015450791888079086,0,"[0.         1.07318772 1.46236569 1.73361094 1.9576831  2.32327452
 2.61810631 2.87755829 3.11342372 3.51439496 3.87998638 4.19840472]","[0.      0.18125 0.34    0.4885  0.63125 0.90225 1.16475 1.42225 1.67525
 2.15925 2.64325 3.12225]",-0.15089578065197412,"[103.90800476 114.18715668  94.05638885  81.74378967  75.45139313
  65.95249176  61.17459106  57.51507187  53.55648041  47.98510361
  42.32309723  38.0222435 ]"
0.03,0.35,0.07,8.0,8.5,0.6500000000000001,0.011642606094484599,0.010157711289856788,0.3267609682335711,0.015450869726957573,0,"[0.         1.02601464 1.4151926  1.69823112 1.92230328 2.29968798
 2.61810631 2.88935156 3.13701027 3.58515459 3.97433256 4.32813071]","[0.      0.163   0.3055  0.4395  0.56825 0.81375 1.05175 1.28575 1.51625
 1.96825 2.41625 2.86025]",-0.20533790468876081,"[103.90800476 116.7156601   96.36165619  80.03477478  73.53586578
  62.53894043  56.46858597  51.70931244  46.94793701  38.73978043
  33.22094345  28.74417114]"
0.03,0.39999999999999997,0.1,5.0,5.500000000000001,0.6000000000000001,0.010230906941522441,0.011586696151002968,0.48465202434963733,0.015457133775113647,0,"[0.         1.12036081 1.54491859 1.83975038 2.09920236 2.5001736
 2.84217848 3.13701027 3.39646224 3.86819311 4.26916435 4.63475577]","[0.      0.18975 0.35525 0.5105  0.6595  0.9425  1.2165  1.486   1.751
 2.27    2.781   3.286  ]",-0.1571811325733606,"[103.51991272 110.73252869  93.39335632  82.57019806  76.98032379
  69.07585144  63.54615784  59.91070557  54.99765015  48.0581665
  41.72518921  37.37104797]"
0.03,0.44999999999999996,0.1,5.0,7.500000000000001,0.7500000000000002,0.008193158740028765,0.013108415457076162,0.5555553788002342,0.015458279526992096,0,"[0.         1.07318772 1.48595223 1.7925773  2.040236   2.45300051
 2.78321212 3.07804391 3.34928916 3.80922675 4.22199126 4.58758268]","[0.      0.193   0.36075 0.51775 0.66825 0.95425 1.23025 1.50175 1.76925
 2.29225 2.80825 3.31625]",-0.13555560946592857,"[106.39002991  87.76454926  73.70941162  68.76235962  64.85624695
  60.03715515  57.09228516  53.71033478  50.57749939  43.56513596
  38.5699501   33.88373566]"
0.03,0.35,0.1,4.0,6.5,0.7000000000000002,0.014814938132797799,0.0044249245434509815,0.45033937255645434,0.015461641216050164,0,"[0.         1.13215408 1.56850513 1.89871674 2.15816872 2.5827265
 2.93652465 3.25494298 3.52618823 4.03329892 4.46964997 4.85882793]","[0.     0.177  0.332  0.478  0.6185 0.8865 1.1475 1.404  1.6565 2.1525
 2.6425 3.1285]",-0.16764649137028143,"[ 91.03104401 120.11172485 106.18332672  98.32881927  91.99034119
  81.90950012  74.1107254   67.77125549  61.95227432  54.16835403
  45.69643784  42.56399155]"
0.03,0.35,0.07,3.0,7.500000000000001,0.8000000000000003,0.014381272402226133,0.0058155834330079976,0.5537777158047126,0.015512640219295621,0,"[0.         0.99063482 1.37981279 1.66285131 1.88692347 2.26430816
 2.57093323 2.84217848 3.08983718 3.51439496 3.87998638 4.21019799]","[0.     0.171  0.319  0.458  0.5915 0.846  1.093  1.335  1.5735 2.0405
 2.5015 2.9575]",-0.13609779667956268,"[104.82159424 120.02326965 104.13938904  93.69764709  87.73628998
  80.94071198  74.92601776  70.85964203  66.25491333  58.12995911
  52.17221451  47.13336182]"
0.03,0.35,0.07,2.0,4.500000000000001,0.8000000000000003,0.014106622431061889,0.0064634198066889515,0.41035144922909916,0.015516848649453196,0,"[0.         1.08498099 1.47415896 1.74540421 1.96947637 2.33506779
 2.62989959 2.90114483 3.13701027 3.53798151 3.89177966 4.21019799]","[0.      0.186   0.3465  0.49625 0.6405  0.9145  1.1795  1.4375  1.6915
 2.1865  2.6735  3.1545 ]",-0.17984280798512475,"[187.24810791 184.24287415 138.32569885 115.57645416 104.1523056
  93.2949295   88.22873688  83.77745056  78.25165558  65.194664
  53.46199799  45.8434906 ]"
0.03,0.35,0.1,5.0,7.500000000000001,0.6500000000000001,0.009871040598109136,0.01197691161427986,0.39902675687645695,0.015520433444520502,0,"[0.         1.08498099 1.50953878 1.82795711 2.07561582 2.48838033
 2.84217848 3.13701027 3.40825552 3.90357293 4.32813071 4.72910195]","[0.      0.1605  0.30075 0.43275 0.5595  0.8015  1.036   1.267   1.495
 1.942   2.382   2.82   ]",-0.18329683915268064,"[ 90.2477417  122.13709259 109.14983368  99.37057495  92.1392746
  81.18234253  73.27915192  66.11775208  61.44636154  51.49835587
  44.15615082  39.21316147]"
0.03,0.39999999999999997,0.1,6.0,6.5,0.55,0.010078333608298106,0.011823352246463758,0.4796415657112402,0.01553590894232168,0,"[0.         1.04960118 1.45057242 1.73361094 1.96947637 2.35865434
 2.67707267 2.94831792 3.19597663 3.64412095 4.03329892 4.37530379]","[0.      0.16425 0.307   0.4405  0.5685  0.8115  1.0465  1.2765  1.503
 1.946   2.382   2.814  ]",-0.15870932245807173,"[103.51991272 111.54110718  95.05560303  82.09986877  75.92921448
  67.66347504  61.72497559  58.38152695  54.00486374  47.17116165
  41.50750732  36.89427185]"
0.03,0.44999999999999996,0.1,2.0,3.5000000000000004,0.6500000000000001,0.013824666747633392,0.00716973952092634,0.6638996816932778,0.015573264766292696,0,"[0.         1.06139445 1.42698587 1.71002439 1.94588983 2.32327452
 2.62989959 2.90114483 3.13701027 3.54977478 3.89177966 4.21019799]","[0.      0.19175 0.355   0.50675 0.65175 0.92675 1.19075 1.44925 1.70275
 2.19575 2.67775 3.15375]",-0.10251059708355025,"[196.38212585 127.41331482 107.24224091 105.9493866  103.60392761
 101.04631805 100.19992828  94.93731689  88.82884979  79.52890778
  70.25835419  60.41418457]"
0.03,0.39999999999999997,0.07,5.0,8.5,0.7500000000000002,0.015183526161625558,0.003518564305666635,0.588515289056444,0.015585883403704747,0,"[0.         0.97884155 1.35622624 1.62747149 1.85154365 2.24072162
 2.54734668 2.81859193 3.06625064 3.49080842 3.86819311 4.19840472]","[0.      0.178   0.332   0.47625 0.61475 0.87825 1.13375 1.38425 1.63075
 2.11375 2.58975 3.06175]",-0.12550283683778457,"[108.34111023  90.68112183  75.10083771  70.32983398  66.85806274
  62.51091385  59.97286606  57.13349915  53.61483765  46.77349091
  41.15193939  36.57078171]"
0.03,0.39999999999999997,0.1,9.0,2.5,0.273,0.010747423078765885,0.011287898202441225,0.4810082046723681,0.015586011313439542,0,"[0.         1.13215408 1.55671186 1.85154365 2.09920236 2.47658705
 2.79500539 3.07804391 3.31390934 3.7502604  4.11585182 4.44606342]","[0.      0.1905  0.35725 0.513   0.66275 0.94675 1.22175 1.49025 1.75425
 2.26825 2.76725 3.26525]",-0.15829249757492772,"[102.06600189 109.20996094  89.91145325  78.32843781  72.00554657
  63.34844971  57.99149323  54.71061325  49.17549133  45.34883118
  39.43463516  34.87667847]"
0.03,0.3,0.07,5.0,4.500000000000001,0.45,0.01194207774394881,0.010046098798956729,0.527940353930357,0.015605682359990457,0,"[0.         1.02601464 1.42698587 1.71002439 1.94588983 2.32327452
 2.64169286 2.91293811 3.14880354 3.58515459 3.95074601 4.29275089]","[0.      0.16375 0.307   0.4415  0.571   0.8175  1.057   1.2905  1.5215
 1.9725  2.4175  2.8555 ]",-0.14397819205124113,"[ 89.31206512 129.49234009 116.76411438 109.54478455 103.08102417
  93.26719666  86.19940186  79.275383    74.790802    64.91867065
  58.89745331  51.91912842]"
0.03,0.35,0.1,4.0,8.5,0.8000000000000003,0.014795311975549978,0.004970510822961466,0.4060182235698676,0.015607922164562126,0,"[0.         1.10856754 1.54491859 1.8751302  2.13458217 2.57093323
 2.93652465 3.25494298 3.53798151 4.04509219 4.49323651 4.90600102]","[0.      0.168   0.31525 0.45375 0.58725 0.84275 1.09175 1.33625 1.57775
 2.05175 2.52175 2.98775]",-0.18116444181119037,"[ 90.2477417  120.27698517 106.87141418  98.19167328  91.12890625
  80.88405609  72.40190887  66.1877594   60.51860046  50.39447403
  43.46852875  39.71698761]"
0.03,0.39999999999999997,0.1,5.0,7.500000000000001,0.7500000000000002,0.01155486430804527,0.010514161535053098,0.4152199387135065,0.015622499222676525,0,"[0.         1.12036081 1.54491859 1.85154365 2.11099563 2.52376014
 2.87755829 3.17239008 3.4554286  3.93895274 4.36351052 4.75268849]","[0.      0.18675 0.35    0.50325 0.6505  0.9315  1.2045  1.4725  1.7365
 2.2525  2.7645  3.2695 ]",-0.17835791869238052,"[103.87213135 109.32781982  91.71075439  80.12748718  74.12657166
  66.13197327  60.87265396  55.81245041  51.4763031   43.84928131
  37.56679153  32.16840363]"
0.03,0.35,0.1,5.0,6.5,0.578,0.008353296603402173,0.013237445067651583,0.4273423818983872,0.015652715932498854,0,"[0.         1.07318772 1.48595223 1.80437057 2.05202927 2.45300051
 2.79500539 3.07804391 3.34928916 3.82102003 4.22199126 4.59937596]","[0.      0.1595  0.29875 0.42975 0.55575 0.79575 1.02875 1.25725 1.48225
 1.92325 2.35825 2.78925]",-0.1746605735209919,"[ 91.03104401 123.31319427 110.2063446   99.47233582  93.6452179
  82.28166199  75.29994202  68.90910339  63.45467377  54.43330765
  46.86811066  40.7220993 ]"
0.03,0.35,0.07,6.0,6.5,0.578,0.014117756355741804,0.006767130215206812,0.4745015041383285,0.015655832646961104,0,"[0.         1.01422136 1.40339933 1.67464458 1.89871674 2.27610143
 2.5827265  2.84217848 3.08983718 3.51439496 3.89177966 4.23378453]","[0.      0.16925 0.31675 0.455   0.58775 0.84025 1.08525 1.32525 1.56175
 2.02475 2.48075 2.93275]",-0.1602770412378098,"[104.25530243 116.16175842  98.49002838  85.64004517  79.67230225
  70.33405304  64.82465363  60.53942871  56.55261993  49.29541779
  43.19016266  37.89152908]"
0.03,0.44999999999999996,0.1,9.0,4.500000000000001,0.45,0.009299205893520601,0.012599218607042073,0.6514639807984672,0.01565935949386575,0,"[0.         1.09677427 1.48595223 1.78078402 2.02844273 2.42941397
 2.7478323  3.04266409 3.2903228  3.72667385 4.11585182 4.44606342]","[0.      0.1935  0.36225 0.52    0.671   0.957   1.2335  1.503   1.766
 2.282   2.792   3.296  ]",-0.1063034858564675,"[106.33049774  80.16711426  63.35942078  60.46885681  56.27129364
  51.81118774  49.88962555  47.46876907  45.84799194  41.97854614
  37.39694595  34.09647369]"
0.03,0.3,0.07,2.0,5.500000000000001,0.953,0.013574420570144026,0.007811340809514202,0.5360027246600253,0.015661479465795408,0,"[0.         1.13215408 1.58029841 1.89871674 2.15816872 2.57093323
 2.92473138 3.21956317 3.49080842 3.9979191  4.41068361 4.77627503]","[0.      0.183   0.34225 0.49225 0.6365  0.9135  1.1825  1.4455  1.7045
 2.2125  2.7135  3.2085 ]",-0.1415191689786923,"[169.83424377 221.77839661 196.32267761 179.0587616  167.33285522
 150.14234924 139.054245   128.81575012 118.17340088 103.58678436
  93.62975311  90.36156464]"
0.03,0.35,0.07,11.0,4.500000000000001,0.45,0.009979624975283609,0.012088780934333219,0.4117660310631469,0.015675826585083246,0,"[0.         1.10856754 1.50953878 1.80437057 2.02844273 2.4176207
 2.73603903 3.00728428 3.25494298 3.70308731 4.080472   4.42247688]","[0.      0.189   0.355   0.51075 0.66025 0.94575 1.22175 1.49325 1.75925
 2.27925 2.78925 3.29525]",-0.1794113605257402,"[103.17449188 113.47872162  91.37888336  78.27683258  71.15455627
  60.37402344  56.07188416  50.37665176  47.05289459  40.29740143
  35.04564667  32.14079285]"
0.03,0.44999999999999996,0.1,7.0,7.500000000000001,0.7000000000000002,0.008968932564844165,0.01286451913364266,0.5243585134826284,0.015682397899957144,0,"[0.         1.09677427 1.4977455  1.80437057 2.05202927 2.47658705
 2.80679866 3.11342372 3.3728757  3.84460657 4.25737108 4.6229625 ]","[0.     0.192  0.359  0.5155 0.6655 0.951  1.228  1.4995 1.7665 2.2895
 2.8055 3.3115]",-0.14507065338779834,"[106.33049774  82.82865906  67.10279083  62.04968643  58.41178131
  53.29271698  50.47742081  47.98968887  44.82598495  38.89199829
  33.31264114  28.90090561]"
0.03,0.39999999999999997,0.1,11.0,6.5,0.5,0.008843245899399213,0.012958053446080772,0.3195277202373139,0.015688025597529052,0,"[0.         1.07318772 1.48595223 1.78078402 2.02844273 2.4176207
 2.72424576 3.00728428 3.26673626 3.71488058 4.10405855 4.48144324]","[0.      0.16125 0.3025  0.43475 0.56175 0.80275 1.03625 1.26375 1.48875
 1.92875 2.36175 2.78975]",-0.20754404532761925,"[101.3234787  111.0428772   93.24820709  75.95899963  70.66182709
  58.70877075  50.99731827  47.93119812  44.14664459  36.15964127
  30.83519936  27.48395157]"
