tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.35,0.1,2.0,3.5000000000000004,0.351,0.016826252554918385,0.017148944730144472,1.2761977699259412,0.024025175970207736,0,"[0.         0.81373575 1.14394735 1.37981279 1.58029841 1.88692347
 2.14637545 2.35865434 2.55913996 2.88935156 3.17239008 3.43184206]","[0.      0.1095  0.202   0.2875  0.36925 0.52225 0.66925 0.81225 0.95275
 1.22575 1.49275 1.75475]",-0.0991549994034129,"[ 91.03104401 126.70159912 118.32405853 111.802742   105.25284576
  97.92645264  92.51742554  88.45316315  85.73595428  78.64122772
  71.7681427   66.52283478]"
0.03,0.3,0.1,6.0,3.5000000000000004,0.166,0.019145812118309964,0.014539824224289934,1.2597257446091716,0.02404097772851331,0,"[0.         0.76656266 1.08498099 1.32084643 1.50953878 1.81616384
 2.07561582 2.28789471 2.47658705 2.81859193 3.11342372 3.3728757 ]","[0.      0.09    0.166   0.23625 0.30325 0.42925 0.55025 0.66775 0.78375
 1.00875 1.22875 1.44475]",-0.09324154231469259,"[ 66.97764587 109.86815643 105.48583984 103.00330353  97.69986725
  93.72161102  89.79698181  84.84042358  82.79556274  73.53094482
  68.90828705  62.6166153 ]"
0.03,0.39999999999999997,0.1,7.0,7.500000000000001,0.351,0.015967764749684202,0.017987193023323304,1.3995151276891329,0.02405220621813201,0,"[0.         0.80194247 1.13215408 1.36801952 1.55671186 1.8751302
 2.1227889  2.34686107 2.53555341 2.88935156 3.19597663 3.47901515]","[0.      0.1115  0.20425 0.29    0.3715  0.525   0.6725  0.8165  0.9575
 1.2315  1.5005  1.7655 ]",-0.1434259308403987,"[103.87213135 120.08766174 105.73364258  94.42299652  86.19293213
  73.83041382  67.95406342  63.45156097  59.21594238  54.87334824
  49.3748436   45.24160004]"
0.03,0.3,0.07,2.0,3.5000000000000004,0.351,0.01759424190092909,0.01642030083157854,1.2855316498383536,0.024066234177119353,0,"[0.         0.81373575 1.14394735 1.37981279 1.56850513 1.8751302
 2.1227889  2.33506779 2.52376014 2.86576502 3.14880354 3.40825552]","[0.      0.10875 0.20025 0.285   0.36575 0.51825 0.66525 0.80775 0.94775
 1.21975 1.48575 1.74675]",-0.10250586229196897,"[169.83424377 242.49795532 223.21092224 207.56227112 194.48912048
 178.65866089 165.73669434 157.38479614 150.51701355 139.75892639
 130.58030701 123.60120392]"
0.03,0.44999999999999996,0.07,10.0,6.5,0.273,0.021306442261592968,0.01120682436755876,1.1699588976319333,0.024073998302149638,0,"[0.         0.91987519 1.32084643 1.58029841 1.81616384 2.18175526
 2.47658705 2.73603903 2.98369774 3.39646224 3.7502604  4.05688546]","[0.      0.1095  0.19975 0.283   0.362   0.51    0.6515  0.788   0.922
 1.181   1.433   1.682  ]",-0.06101524424986407,"[180.55476379 159.895401   163.6913147  148.5801239  155.46174622
 135.20089722 149.27906799 131.42889404 135.20167542 122.09893799
 116.16035461 114.97024536]"
0.03,0.35,0.07,10.0,8.5,0.351,0.02157660140012594,0.0106830661740705,1.476447756858639,0.024076495402352186,0,"[0.         0.76656266 1.08498099 1.32084643 1.48595223 1.7925773
 2.02844273 2.24072162 2.4176207  2.75962557 3.04266409 3.31390934]","[0.     0.105  0.193  0.2745 0.352  0.498  0.6385 0.7755 0.91   1.171
 1.427  1.679 ]",-0.1710447447122514,"[103.90800476 125.0192337  112.03022003  99.79090118  89.24612427
  75.75091553  66.82629395  61.00750732  55.91310883  50.8238678
  46.01961136  41.68100739]"
0.03,0.35,0.1,2.0,7.500000000000001,0.6000000000000001,0.012787161829493545,0.020443926738304814,1.2764255284026478,0.024113598821719484,0,"[0.         0.84911556 1.19112044 1.45057242 1.65105804 1.99306291
 2.26430816 2.48838033 2.70065922 3.06625064 3.38466897 3.66770749]","[0.      0.1105  0.20325 0.2895  0.372   0.5275  0.678   0.8245  0.9685
 1.2495  1.5245  1.7965 ]",-0.09923676469655053,"[ 91.03104401 127.2124939  117.90966034 111.06855011 103.95259094
  98.08972168  92.89247131  88.38082123  84.51541138  77.67539978
  72.08816528  66.00305176]"
0.03,0.39999999999999997,0.1,3.0,5.500000000000001,0.351,0.01895648144416875,0.0149389876795107,1.3810909236478695,0.024135483041192417,0,"[0.         0.83732229 1.1675339  1.40339933 1.56850513 1.86333693
 2.09920236 2.29968798 2.48838033 2.81859193 3.11342372 3.3728757 ]","[0.      0.1095  0.20125 0.286   0.3665  0.5175  0.6625  0.8035  0.9415
 1.2085  1.4705  1.7285 ]",-0.13681164158958517,"[196.77861023 225.33123779 180.57667542 150.19418335 128.7122345
 104.35024261  93.89683533  89.56737518  87.72527313  82.82260895
  78.89724731  74.3105011 ]"
0.03,0.35,0.1,4.0,2.5,0.166,0.0190104431676326,0.01494898926845261,1.3071177764270945,0.02418406974804076,0,"[0.         0.80194247 1.13215408 1.36801952 1.55671186 1.86333693
 2.11099563 2.31148125 2.5001736  2.8303852  3.11342372 3.36108243]","[0.      0.1075  0.1985  0.283   0.36325 0.51425 0.65925 0.80075 0.93925
 1.20825 1.47125 1.72925]",-0.11025528173732693,"[ 90.2477417  129.6295166  121.27611542 115.67028809 107.79576111
  99.54203033  92.86518097  88.1352005   83.80166626  76.81080627
  70.82950592  64.5580368 ]"
0.03,0.39999999999999997,0.1,7.0,5.500000000000001,0.273,0.018129138837438535,0.01609604838516794,1.3544751249809193,0.02424352384874752,0,"[0.         0.80194247 1.13215408 1.35622624 1.54491859 1.85154365
 2.09920236 2.31148125 2.5001736  2.84217848 3.13701027 3.39646224]","[0.      0.11125 0.2035  0.28875 0.36975 0.52175 0.66775 0.80975 0.94875
 1.21775 1.48175 1.74175]",-0.12725656986815,"[103.21476746 121.82884216 108.04183197  96.83227539  89.21807098
  77.88574982  71.43876648  66.65235901  63.60494995  58.66377258
  54.05019379  51.25281525]"
0.03,0.39999999999999997,0.07,9.0,4.500000000000001,0.213,0.020451164844125205,0.013029338851907279,1.0632933399666846,0.024248996152406044,0,"[0.         0.91987519 1.30905316 1.59209168 1.80437057 2.18175526
 2.47658705 2.73603903 2.96011119 3.34928916 3.69129404 3.98612583]","[0.      0.11125 0.20225 0.2865  0.36625 0.51525 0.65825 0.79675 0.93275
 1.19575 1.45175 1.70375]",-0.022722309048039794,"[ 93.00597382 171.21580505 170.80603027 162.74862671 159.34617615
 161.64173889 151.78421021 156.51771545 150.95246887 153.15519714
 149.31376648 145.20111084]"
0.03,0.39999999999999997,0.1,8.0,6.5,0.273,0.02362764577547642,0.005456701867650242,1.3843961023413294,0.024249561648900093,0,"[0.         0.75476939 1.07318772 1.29725989 1.47415896 1.76899075
 2.00485619 2.2053418  2.39403415 2.71245249 2.99549101 3.25494298]","[0.      0.1025  0.18675 0.26475 0.3385  0.477   0.61    0.738   0.8645
 1.1095  1.3495  1.5855 ]",-0.13799820074053726,"[103.87213135 121.96815491 107.21798706  96.29951477  88.65111542
  75.0895462   69.18399048  64.04319     60.82423782  55.36903381
  51.55742645  47.84645462]"
0.03,0.35,0.1,2.0,2.5,0.273,0.014799382572409378,0.019324172971208784,1.365454067922019,0.02434020101695404,0,"[0.         0.84911556 1.19112044 1.43877915 1.62747149 1.94588983
 2.2053418  2.42941397 2.61810631 2.96011119 3.25494298 3.52618823]","[0.      0.11125 0.205   0.29175 0.3745  0.53    0.6795  0.825   0.967
 1.244   1.513   1.778  ]",-0.13119801038400478,"[180.86264038 246.38059998 219.09690857 198.45492554 184.76077271
 164.4284668  149.8941803  141.58268738 133.598526   121.20449066
 110.6046524  102.16996002]"
0.03,0.35,0.1,8.0,1.5,0.078,0.023702375918956225,0.005762405037392586,1.3248937855209983,0.024392784507277627,0,"[0.         0.77835593 1.09677427 1.3326397  1.50953878 1.80437057
 2.040236   2.24072162 2.4176207  2.72424576 2.98369774 3.21956317]","[0.      0.099   0.18275 0.2605  0.3345  0.473   0.6065  0.735   0.861
 1.106   1.345   1.58   ]",-0.11663686900203839,"[ 88.61820221 131.70091248 125.35675812 118.35635376 111.53131866
 100.69104767  95.35229492  89.01361847  84.30593109  76.03795624
  71.40956879  64.39104462]"
0.03,0.35,0.1,5.0,3.5000000000000004,0.213,0.015546877696305987,0.018798995321417336,1.3261725093684011,0.024394827960011675,0,"[0.         0.82552902 1.1675339  1.40339933 1.60388495 1.91051001
 2.16996199 2.39403415 2.5827265  2.92473138 3.21956317 3.47901515]","[0.      0.1095  0.20275 0.28925 0.37175 0.52625 0.67525 0.82025 0.96225
 1.23825 1.50825 1.77425]",-0.11709593086325605,"[ 91.03104401 130.42645264 121.32881927 115.44834137 106.21585846
  97.76853943  91.66292572  85.68104553  82.02916718  73.99582672
  67.60254669  62.61187363]"
0.03,0.44999999999999996,0.1,9.0,8.5,0.273,0.014665404078208549,0.01950004895005129,1.1222131247385245,0.024399302978395352,0,"[0.         0.84911556 1.22650026 1.48595223 1.72181767 2.07561582
 2.35865434 2.61810631 2.84217848 3.25494298 3.59694786 3.90357293]","[0.      0.092   0.16625 0.2345  0.29925 0.41975 0.53475 0.64625 0.75525
 0.96625 1.17225 1.37425]",-0.04387451178113035,"[121.0321579  191.67092896 183.3085022  164.65052795 173.18255615
 148.37670898 168.15908813 151.48573303 159.53172302 146.08988953
 140.60858154 136.57881165]"
0.03,0.39999999999999997,0.1,5.0,5.500000000000001,0.273,0.023249899239629016,0.007472361843687176,1.3079508249698673,0.024421179459147624,0,"[0.         0.76656266 1.07318772 1.29725989 1.48595223 1.76899075
 2.01664946 2.21713508 2.40582742 2.72424576 3.00728428 3.25494298]","[0.      0.104   0.191   0.27125 0.3475  0.4905  0.6275  0.7605  0.8905
 1.1435  1.3905  1.6335 ]",-0.11055434616418239,"[103.51991272 123.42030334 110.85809326 101.68037415  94.53833008
  83.17268372  77.63559723  73.70209503  70.33969116  65.77462006
  61.96838379  57.4230957 ]"
0.03,0.3,0.07,2.0,5.500000000000001,0.45,0.023285603338898946,0.00790565029019853,1.210669843287662,0.024591027415857555,0,"[0.         0.75476939 1.07318772 1.29725989 1.47415896 1.76899075
 2.01664946 2.21713508 2.40582742 2.72424576 3.00728428 3.25494298]","[0.      0.10225 0.18825 0.26775 0.3435  0.486   0.623   0.7565  0.888
 1.143   1.393   1.639  ]",-0.07563047374027064,"[ 89.31206512 131.28483582 124.90231323 119.54827118 112.50853729
 106.77062225 103.33610535  98.97901917  96.86199188  90.37489319
  85.02658844  80.14094543]"
0.03,0.3,0.1,3.0,8.5,0.5,0.020097581328384864,0.014207343217865511,1.2724513144290501,0.024612220065676177,0,"[0.         0.89628865 1.27367334 1.54491859 1.78078402 2.14637545
 2.45300051 2.72424576 2.96011119 3.38466897 3.7502604  4.09226527]","[0.      0.1015  0.189   0.27075 0.349   0.498   0.642   0.783   0.922
 1.194   1.462   1.728  ]",-0.09781002188002898,"[147.08047485 222.81254578 213.71583557 213.92242432 206.88021851
 197.57765198 189.93077087 182.16212463 173.18734741 153.80088806
 140.83320618 126.00330353]"
0.03,0.44999999999999996,0.07,10.0,3.5000000000000004,0.166,0.020330550672125105,0.013919280985762965,1.169523621532547,0.02463894628007596,0,"[0.         0.96704828 1.32084643 1.59209168 1.82795711 2.16996199
 2.47658705 2.71245249 2.94831792 3.33749589 3.67950077 3.96253929]","[0.      0.11425 0.207   0.292   0.37275 0.52425 0.66875 0.80825 0.94125
 1.20325 1.46025 1.71025]",-0.06085898013018442,"[180.55476379 150.49745178 159.81651306 154.37744141 152.44822693
 139.37501526 146.36447144 136.03875732 127.55844116 124.58840179
 120.11378479 112.76837921]"
0.03,0.39999999999999997,0.07,11.0,3.5000000000000004,0.129,0.014204020686785132,0.020184342719931133,1.0300116242006445,0.0246812052928186,0,"[0.         0.7901492  1.15574063 1.40339933 1.60388495 1.88692347
 2.2053418  2.40582742 2.61810631 2.96011119 3.27852953 3.53798151]","[0.      0.0925  0.167   0.235   0.29975 0.41975 0.53475 0.64625 0.75475
 0.95875 1.16275 1.36175]",-0.010774173088031363,"[ 91.01107025 174.38063049 172.10188293 176.42271423 165.32215881
 157.99562073 173.69003296 165.22750854 155.69151306 161.06767273
 166.4576416  160.05734253]"
0.03,0.3,0.07,2.0,8.5,0.6500000000000001,0.012465123351722944,0.021321142008355533,1.3863680272672345,0.02469757876218095,0,"[0.         0.84911556 1.20291371 1.46236569 1.67464458 2.01664946
 2.28789471 2.52376014 2.73603903 3.11342372 3.44363533 3.77384694]","[0.      0.10925 0.20175 0.288   0.3705  0.5265  0.6775  0.8255  0.9705
 1.2545  1.5335  1.8095 ]",-0.13870612178893715,"[169.83424377 243.06759644 221.7179718  208.61184692 198.63206482
 179.58293152 164.93225098 154.05375671 152.77784729 129.72937012
 113.49854279 101.11813354]"
0.03,0.39999999999999997,0.1,8.0,7.500000000000001,0.351,0.014246421997113522,0.020192185754596907,1.4284816464625052,0.02471203968247029,0,"[0.         0.81373575 1.15574063 1.40339933 1.58029841 1.91051001
 2.15816872 2.38224088 2.5827265  2.94831792 3.25494298 3.53798151]","[0.      0.11275 0.20675 0.29375 0.3765  0.532   0.682   0.8275  0.9705
 1.2485  1.5215  1.7905 ]",-0.15382491108003937,"[103.21476746 121.80180359 105.85096741  94.18250275  85.0987854
  72.64891815  65.97569275  60.57948303  56.54820633  52.31594849
  46.77173233  42.88382721]"
0.03,0.39999999999999997,0.1,7.0,4.500000000000001,0.213,0.02389503332102207,0.006376256235760142,1.3282627912154994,0.024731139500573464,0,"[0.         0.76656266 1.08498099 1.30905316 1.48595223 1.76899075
 2.00485619 2.21713508 2.39403415 2.71245249 2.98369774 3.23135644]","[0.      0.10525 0.19175 0.2715  0.347   0.4885  0.6235  0.7555  0.8835
 1.1335  1.3775  1.6165 ]",-0.11784634204636425,"[103.51991272 122.7480545  108.90577698  99.50944519  91.09642029
  80.28700256  74.08964539  69.42977905  66.5597229   61.58559036
  57.64493179  54.74893188]"
0.03,0.44999999999999996,0.1,8.0,8.5,0.273,0.01343141958118707,0.020787810439633726,1.13171160784253,0.024749466556676338,0,"[0.         0.83732229 1.21470698 1.46236569 1.69823112 2.040236
 2.33506779 2.5827265  2.81859193 3.21956317 3.56156805 3.86819311]","[0.      0.0915  0.1655  0.23325 0.2975  0.4165  0.5305  0.641   0.7475
 0.9565  1.1585  1.3585 ]",-0.04728446721546831,"[118.65628052 188.97987366 179.98161316 163.71583557 167.24232483
 145.91044617 161.25602722 145.1693573  149.46450806 136.89936829
 133.69714355 135.35845947]"
0.03,0.39999999999999997,0.1,2.0,7.500000000000001,0.578,0.015646879627429798,0.019253190222587573,1.4274435644201464,0.02480947754029535,0,"[0.         0.86090883 1.21470698 1.43877915 1.62747149 1.93409656
 2.16996199 2.38224088 2.5827265  2.92473138 3.21956317 3.49080842]","[0.      0.113   0.20675 0.29325 0.3755  0.5305  0.6795  0.824   0.966
 1.242   1.512   1.779  ]",-0.15345223962683247,"[196.77861023 221.05665588 172.2673645  144.03088379 123.56777954
  98.23894501  89.3688736   84.57366943  81.05962372  75.04319
  70.3216629   65.32460022]"
0.03,0.3,0.07,8.0,7.500000000000001,0.273,0.015948882346746563,0.019025824775786807,1.3536584476142643,0.02482637421190028,0,"[0.         0.73118284 1.04960118 1.29725989 1.48595223 1.80437057
 2.06382254 2.29968798 2.51196687 2.88935156 3.2077699  3.50260169]","[0.      0.08775 0.161   0.22875 0.29325 0.41475 0.53175 0.64375 0.75525
 0.97225 1.18525 1.39225]",-0.12696338269352087,"[169.28890991 255.76083374 248.86532593 246.50891113 226.51010132
 215.93675232 201.07299805 181.99996948 174.13752747 151.82472229
 139.13243103 126.0474472 ]"
0.03,0.3,0.07,2.0,5.500000000000001,0.5,0.013563806982307174,0.02082896322053998,1.312510100063465,0.024856036866240203,0,"[0.         0.83732229 1.17932717 1.42698587 1.62747149 1.94588983
 2.2053418  2.42941397 2.62989959 2.99549101 3.30211607 3.57336132]","[0.      0.11075 0.20425 0.291   0.37375 0.53025 0.68075 0.82775 0.97225
 1.25325 1.52825 1.79925]",-0.11219112592278388,"[169.83424377 240.92730713 222.22061157 207.22363281 194.71258545
 176.89653015 164.72050476 153.82267761 148.78038025 138.11528015
 126.17268372 115.44116211]"
0.03,0.39999999999999997,0.1,8.0,5.500000000000001,0.273,0.016818335271260653,0.018331188680017218,1.3837358739810308,0.02487747735842446,0,"[0.         0.81373575 1.15574063 1.39160606 1.58029841 1.88692347
 2.13458217 2.34686107 2.53555341 2.87755829 3.17239008 3.44363533]","[0.      0.11275 0.2065  0.29325 0.3755  0.5305  0.679   0.8235  0.9635
 1.2355  1.5015  1.7665 ]",-0.13776117875919003,"[102.7766037  122.42536163 107.22669983  94.94761658  87.3578949
  74.62089539  68.78486633  63.54081345  60.26192856  55.57595444
  50.60954285  47.67676544]"
0.03,0.39999999999999997,0.1,9.0,3.5000000000000004,0.166,0.02392366291157285,0.006880098012660083,1.35611465061582,0.024893320304257838,0,"[0.         0.77835593 1.09677427 1.32084643 1.4977455  1.78078402
 2.02844273 2.22892835 2.40582742 2.71245249 2.98369774 3.21956317]","[0.      0.1055  0.19225 0.2725  0.3485  0.491   0.6275  0.76    0.889
 1.14    1.384   1.625  ]",-0.12784515957107934,"[102.7766037  121.40210724 108.58596039  98.58499908  89.62741852
  78.22595215  72.07183838  67.30448151  62.56250381  57.96149826
  55.12110519  51.5736084 ]"
0.03,0.39999999999999997,0.07,8.0,8.5,0.273,0.011679387801448192,0.022016825428791433,1.0894086484203531,0.024922855000551077,0,"[0.         0.7901492  1.14394735 1.40339933 1.61567822 1.96947637
 2.21713508 2.47658705 2.67707267 3.06625064 3.39646224 3.66770749]","[0.      0.09025 0.16325 0.23025 0.29375 0.41175 0.52475 0.63425 0.74175
 0.94575 1.14775 1.34675]",-0.032097704782906716,"[ 92.41172028 172.58706665 169.58712769 153.82931519 161.02767944
 150.37254333 153.90995789 145.06001282 150.8265686  145.55311584
 140.98852539 133.88566589]"
0.03,0.35,0.1,4.0,1.5,0.1,0.02289179627222211,0.009861455114679153,1.2999287168337614,0.0249255417904557,0,"[0.         0.77835593 1.09677427 1.3326397  1.50953878 1.80437057
 2.040236   2.25251489 2.42941397 2.73603903 3.00728428 3.24314971]","[0.      0.1045  0.19275 0.2745  0.35225 0.49825 0.63825 0.77475 0.90825
 1.16625 1.41825 1.66625]",-0.10767440934332034,"[ 91.03104401 130.1408844  122.61702728 117.30474091 109.88359833
 101.51025391  94.96702576  91.1397934   86.17874908  78.92665863
  72.19783783  66.67334747]"
0.03,0.39999999999999997,0.1,4.0,7.500000000000001,0.351,0.02428354639059112,0.005729188211916231,1.312072103773005,0.024950234926179572,0,"[0.         0.73118284 1.04960118 1.27367334 1.45057242 1.74540421
 1.98126964 2.19354853 2.38224088 2.70065922 2.98369774 3.24314971]","[0.     0.1    0.1835 0.2605 0.3335 0.4705 0.602  0.7295 0.8545 1.0965
 1.3345 1.5685]",-0.11203388525450872,"[103.87213135 124.53923035 112.20606995 103.57878113  97.22793579
  84.74545288  79.06526184  75.13822937  72.67832184  66.31813049
  62.77086258  58.11183167]"
0.03,0.39999999999999997,0.07,8.0,8.5,0.351,0.02263584141865996,0.010507250070572212,1.1619300578985374,0.024955633046994854,0,"[0.         0.90808192 1.29725989 1.59209168 1.81616384 2.19354853
 2.5001736  2.77141885 3.00728428 3.44363533 3.78564021 4.10405855]","[0.      0.1085  0.1975  0.27975 0.35775 0.50375 0.64425 0.78075 0.91475
 1.17075 1.42575 1.67675]",-0.05813289078557494,"[ 92.41172028 164.5561676  159.4728241  158.34780884 144.20935059
 153.23880005 144.50997925 144.32170105 146.71238708 139.25016785
 124.57118988 107.94587708]"
0.03,0.39999999999999997,0.1,8.0,4.500000000000001,0.213,0.023317704645252565,0.008897981854591935,1.3508371510821027,0.02495775292384874,0,"[0.         0.76656266 1.08498099 1.30905316 1.4977455  1.78078402
 2.01664946 2.21713508 2.40582742 2.72424576 2.99549101 3.25494298]","[0.      0.107   0.195   0.2765  0.35375 0.49825 0.63675 0.77175 0.90275
 1.15875 1.40875 1.65475]",-0.12595053723847488,"[103.87213135 120.26966095 106.75827789  96.46266937  88.16678619
  78.57481384  70.60131836  65.66429138  62.72167206  58.15217972
  54.40179443  51.12767792]"
