tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.44999999999999996,0.1,4.0,1.5,0.166,0.021091710687730695,0.005508069903989729,0.8235614325509675,0.0217990617642634,0,"[0.         0.93166846 1.29725989 1.55671186 1.76899075 2.11099563
 2.38224088 2.61810631 2.8303852  3.19597663 3.50260169 3.77384694]","[0.      0.16725 0.30975 0.442   0.568   0.805   1.0335  1.256   1.4735
 1.8965  2.3105  2.7175 ]",-0.07992667105441176,"[106.36789703  97.75380707  88.9506073   84.12041473  81.36582184
  76.81590271  74.08006287  71.88970947  69.25539398  64.65099335
  60.33421707  55.18569946]"
0.03,0.44999999999999996,0.1,2.0,1.5,0.273,0.021082966976139653,0.00555958345427174,0.8067023115424619,0.021803680072455825,0,"[0.         0.99063482 1.30905316 1.55671186 1.76899075 2.11099563
 2.39403415 2.62989959 2.84217848 3.21956317 3.52618823 3.80922675]","[0.      0.1705  0.314   0.447   0.57425 0.81325 1.04225 1.26625 1.48425
 1.90825 2.32125 2.72725]",-0.08756385287126478,"[196.38212585 139.55079651 117.86647797 117.69909668 116.36714935
 113.18537903 112.02861786 106.24330139 103.39427948  91.65341187
  81.64073944  73.43930054]"
0.03,0.3,0.07,4.0,4.500000000000001,0.45,0.02087175509381077,0.006335131112502367,0.7153100190401185,0.02181201611288171,0,"[0.         0.99063482 1.36801952 1.65105804 1.8751302  2.24072162
 2.54734668 2.80679866 3.04266409 3.4554286  3.80922675 4.13943836]","[0.      0.15525 0.29025 0.417   0.53875 0.76975 0.99475 1.21475 1.43125
 1.85325 2.26925 2.68025]",-0.12896456137482634,"[ 89.31206512 129.57118225 118.88140869 110.63877106 104.55110931
  95.94532013  89.40605164  83.43742371  78.44250488  69.45005035
  64.27844238  56.64699173]"
0.03,0.44999999999999996,0.07,4.0,5.500000000000001,0.55,0.019142383994189785,0.010462313223783383,0.8689626488164026,0.02181492294218721,0,"[0.         0.89628865 1.26188007 1.53312532 1.74540421 2.08740909
 2.38224088 2.62989959 2.84217848 3.23135644 3.54977478 3.84460657]","[0.      0.17925 0.33175 0.47375 0.6095  0.8655  1.1125  1.3535  1.59
 2.05    2.502   2.948  ]",-0.059359920086169644,"[102.54308319  77.75550842  69.07213593  68.90631866  68.1102829
  66.82392883  65.05989075  63.74716949  62.33447647  58.27775955
  53.83677292  49.67978287]"
0.03,0.39999999999999997,0.07,2.0,4.500000000000001,0.7000000000000002,0.020769145914412344,0.006693144363302951,0.8449014999842682,0.021820989974842227,0,"[0.         1.01422136 1.29725989 1.55671186 1.75719748 2.11099563
 2.39403415 2.64169286 2.85397175 3.23135644 3.54977478 3.8328133 ]","[0.      0.1745  0.32275 0.4605  0.59175 0.83975 1.07875 1.31175 1.54125
 1.98625 2.42225 2.85225]",-0.07025962050712645,"[188.52178955 130.04867554  97.40779114  95.7585144   94.65219879
  94.88369751  94.88566589  93.00621033  89.33084106  82.80525208
  73.02970886  64.38988495]"
0.03,0.35,0.07,7.0,7.500000000000001,0.6000000000000001,0.021411904357621962,0.004210380283724674,0.6090760500860659,0.021821937364806265,0,"[0.         1.00242809 1.39160606 1.66285131 1.88692347 2.25251489
 2.55913996 2.8303852  3.07804391 3.50260169 3.87998638 4.22199126]","[0.      0.16275 0.30475 0.438   0.566   0.8095  1.046   1.278   1.506
 1.953   2.394   2.831  ]",-0.17708854931101214,"[104.25530243 115.64675903  97.41970825  82.55422211  76.068367
  66.95331573  60.8441925   56.77444839  52.07487106  44.39752579
  38.25791931  34.30636978]"
0.03,0.35,0.07,7.0,8.5,0.6500000000000001,0.02157887093717654,0.0035303189478180777,0.5664009128918038,0.02186574542055783,0,"[0.         1.00242809 1.39160606 1.66285131 1.88692347 2.26430816
 2.57093323 2.84217848 3.08983718 3.52618823 3.9153662  4.26916435]","[0.      0.16075 0.301   0.43275 0.55925 0.80025 1.03475 1.26425 1.49075
 1.93375 2.37275 2.80775]",-0.1964203864600129,"[104.25530243 115.58853149  97.90872955  82.12521362  75.35777283
  65.18557739  59.4369278   54.789608    50.28833389  42.05661392
  35.35158157  30.51294136]"
0.03,0.39999999999999997,0.07,5.0,6.5,0.6000000000000001,0.01911653867118368,0.010652941450703642,0.7747159664585657,0.02188440568804602,0,"[0.         0.96704828 1.32084643 1.59209168 1.81616384 2.18175526
 2.47658705 2.73603903 2.97190446 3.3728757  3.72667385 4.04509219]","[0.      0.17525 0.3265  0.46775 0.60325 0.86025 1.10825 1.35125 1.59025
 2.05725 2.51525 2.96925]",-0.1020536671942698,"[108.34111023  92.18712616  77.21906281  73.1951828   69.96947479
  65.09057617  62.99502945  60.81731033  57.94529343  52.65208054
  46.98757935  42.68177414]"
0.03,0.35,0.07,8.0,7.500000000000001,0.578,0.021596084442816268,0.0036430656945155974,0.5895803615905951,0.02190120523888599,0,"[0.         1.01422136 1.39160606 1.67464458 1.88692347 2.25251489
 2.55913996 2.8303852  3.06625064 3.50260169 3.87998638 4.22199126]","[0.      0.16    0.29975 0.43075 0.5565  0.796   1.0285  1.2565  1.481
 1.92    2.354   2.777  ]",-0.18592009619946043,"[103.90800476 115.7978363   97.4658432   81.94177246  75.40894318
  64.59326935  58.12923813  54.58644104  49.57262802  42.75363922
  36.90206146  32.12009048]"
0.03,0.39999999999999997,0.1,3.0,6.5,0.6500000000000001,0.020995176530737743,0.006308073199162283,0.7105832848874177,0.021922345336273453,0,"[0.         0.99063482 1.36801952 1.65105804 1.8751302  2.25251489
 2.55913996 2.8303852  3.06625064 3.49080842 3.85639984 4.18661145]","[0.      0.159   0.29575 0.42325 0.5455  0.777   1.0015  1.221   1.4365
 1.8575  2.2715  2.6815 ]",-0.13110577194599973,"[103.87213135 117.82705688 104.28681183  93.33779144  86.99765778
  79.41208649  74.19863892  70.43017578  66.50125122  59.09124374
  52.69352722  48.02101135]"
0.03,0.35,0.07,2.0,3.5000000000000004,0.578,0.021426357954834746,0.004672918585819789,0.6495486565283888,0.02193000189964447,0,"[0.         1.01422136 1.36801952 1.62747149 1.83975038 2.16996199
 2.45300051 2.70065922 2.91293811 3.2903228  3.62053441 3.9153662 ]","[0.      0.16725 0.31025 0.4435  0.571   0.8135  1.0465  1.2735  1.4965
 1.9305  2.3555  2.7745 ]",-0.1587544585926399,"[187.24810791 193.68406677 149.15837097 126.79214478 113.83076477
 102.08319855  97.21606445  91.24229431  86.07821655  75.555336
  64.9488678   54.9637413 ]"
0.03,0.44999999999999996,0.1,8.0,2.5,0.213,0.020395599451259617,0.008110103498115001,0.8241213777033192,0.02194890101409086,0,"[0.         0.95525501 1.30905316 1.56850513 1.78078402 2.1227889
 2.40582742 2.65348613 2.86576502 3.24314971 3.56156805 3.84460657]","[0.      0.16075 0.29875 0.427   0.54925 0.77975 1.00025 1.21425 1.42575
 1.83675 2.23875 2.63375]",-0.07967301590039644,"[106.39002991  86.19911194  73.69857788  65.37114716  64.01905823
  58.45554733  55.82408142  54.46783066  53.43059158  50.46150589
  45.90022659  45.04033279]"
0.03,0.39999999999999997,0.1,4.0,4.500000000000001,0.45,0.02150002154074801,0.004485993939132768,0.7182561449112764,0.021963038675797217,0,"[0.         1.00242809 1.37981279 1.66285131 1.88692347 2.26430816
 2.55913996 2.81859193 3.05445737 3.46722188 3.82102003 4.13943836]","[0.      0.1635  0.3045  0.436   0.56175 0.79925 1.02975 1.25475 1.47575
 1.90675 2.32975 2.74775]",-0.1276299663551918,"[103.87213135 116.14905548 101.79203796  92.23365021  85.69963837
  78.27707672  73.5371933   70.23406219  65.51705933  59.09047318
  52.69575119  47.9405098 ]"
0.03,0.44999999999999996,0.1,5.0,3.5000000000000004,0.351,0.02071301596857668,0.0073559290327621955,0.7992755899293892,0.021980416794263623,0,"[0.         0.99063482 1.35622624 1.63926476 1.85154365 2.21713508
 2.51196687 2.77141885 2.99549101 3.39646224 3.72667385 4.03329892]","[0.      0.174   0.32325 0.46225 0.595   0.844   1.0855  1.32    1.551
 2.      2.44    2.874  ]",-0.09092815776198672,"[106.39002991  92.04688263  80.32870483  75.1641922   71.90110779
  67.29307556  64.75495911  62.31518555  60.33011246  55.65156937
  50.89164734  46.70704269]"
0.03,0.35,0.07,2.0,7.500000000000001,1.0000000000000004,0.020931290867310676,0.006722394113336553,0.7105031983018933,0.021984301671578867,0,"[0.         0.99063482 1.36801952 1.65105804 1.8751302  2.24072162
 2.54734668 2.80679866 3.04266409 3.4554286  3.80922675 4.12764509]","[0.      0.16925 0.31475 0.451   0.58175 0.83075 1.07275 1.30925 1.54225
 1.99825 2.44725 2.89225]",-0.1311420511692423,"[104.82159424 120.68504333 106.56739807  96.13180542  90.7660675
  83.45748901  78.33769226  74.04919434  70.17388916  61.78756714
  54.89260101  49.26789093]"
0.03,0.44999999999999996,0.1,7.0,7.500000000000001,0.578,0.021590290921941317,0.004216419126169553,0.7287538141219839,0.021998155657727083,0,"[0.         1.00242809 1.36801952 1.66285131 1.88692347 2.26430816
 2.5827265  2.85397175 3.10163045 3.52618823 3.90357293 4.23378453]","[0.      0.16475 0.30775 0.441   0.56825 0.80925 1.04125 1.26925 1.49325
 1.93125 2.36225 2.78825]",-0.12287452220274131,"[106.33049774  84.94185638  71.80264282  64.21073151  60.20908356
  55.54230499  52.66373444  50.38628006  48.02013779  43.1198349
  37.88167953  34.12244415]"
0.03,0.3,0.07,3.0,5.500000000000001,0.6000000000000001,0.02140368639035965,0.005140755072026059,0.7332292348170589,0.022012386372391078,0,"[0.         0.99063482 1.37981279 1.66285131 1.88692347 2.26430816
 2.57093323 2.84217848 3.07804391 3.50260169 3.86819311 4.21019799]","[0.      0.15625 0.2925  0.42025 0.543   0.777   1.004   1.2265  1.4455
 1.8735  2.2945  2.7115 ]",-0.12084715662787232,"[ 89.31206512 127.79079437 117.522789   109.70288086 104.13515472
  96.43972015  90.35017395  84.98197174  80.35505676  71.71001434
  64.89568329  59.16853333]"
0.03,0.44999999999999996,0.1,2.0,3.5000000000000004,0.578,0.020987096526392527,0.006639865107537909,0.8124138612028721,0.02201240625770878,0,"[0.         1.02601464 1.35622624 1.62747149 1.83975038 2.2053418
 2.5001736  2.75962557 2.98369774 3.3728757  3.70308731 3.9979191 ]","[0.      0.17525 0.3235  0.461   0.5925  0.8405  1.0795  1.3115  1.5395
 1.9825  2.4155  2.8415 ]",-0.08497652087509894,"[196.38212585 132.25949097 108.03013611 105.65354156 104.2714386
 100.64047241 100.44173431  98.98220825  93.08374786  83.68357849
  75.10702515  66.57170868]"
0.03,0.35,0.07,6.0,6.5,0.5,0.01896482296038821,0.011178807977941553,0.6675639075130653,0.02201431937913497,0,"[0.         0.95525501 1.30905316 1.56850513 1.78078402 2.13458217
 2.4176207  2.6652794  2.88935156 3.2903228  3.64412095 3.96253929]","[0.      0.15075 0.2815  0.40375 0.52075 0.74275 0.95825 1.16875 1.37575
 1.77975 2.17775 2.57175]",-0.1505935498965814,"[104.25530243 118.53884125 102.28782654  89.27629852  82.63739014
  73.12145996  66.95490265  63.37654495  60.09343719  52.552948
  46.03823471  41.77251434]"
0.03,0.44999999999999996,0.1,2.0,6.5,0.8000000000000003,0.019875173503022512,0.00949721847303181,0.8562776806894193,0.022027702569713092,0,"[0.         1.02601464 1.3326397  1.58029841 1.80437057 2.15816872
 2.45300051 2.71245249 2.93652465 3.33749589 3.67950077 3.98612583]","[0.      0.16075 0.296   0.42125 0.541   0.7665  0.984   1.1965  1.4055
 1.8115  2.2095  2.6025 ]",-0.06510621064769308,"[196.38212585 135.3348999   95.74355316  89.9605484   88.54122925
  87.19554901  87.53015137  87.23397064  83.67247772  78.20896149
  70.80432129  62.93232727]"
0.03,0.39999999999999997,0.07,2.0,3.5000000000000004,0.578,0.02115420024859122,0.006246068917259394,0.8445344036439731,0.022057052502015104,0,"[0.         0.99063482 1.28546661 1.53312532 1.74540421 2.08740909
 2.35865434 2.60631304 2.81859193 3.18418335 3.50260169 3.77384694]","[0.      0.17425 0.322   0.459   0.58975 0.83625 1.07425 1.30625 1.53325
 1.97425 2.40625 2.83125]",-0.07042591514928014,"[188.52178955 132.10473633 102.78038788 100.86587524 100.35240173
  99.28765869  99.52054596  97.73558044  94.02196503  85.75302124
  76.82093048  68.33869934]"
0.03,0.3,0.07,5.0,3.5000000000000004,0.351,0.02168741651161803,0.00407903700997624,0.702950706478688,0.02206768175131131,0,"[0.         1.00242809 1.39160606 1.66285131 1.89871674 2.26430816
 2.55913996 2.81859193 3.05445737 3.4554286  3.80922675 4.12764509]","[0.      0.1595  0.2985  0.429   0.55425 0.79275 1.02325 1.24925 1.47175
 1.90575 2.33075 2.75275]",-0.13456332996515438,"[ 89.31206512 130.56384277 118.99741364 110.7125473  103.95729828
  95.15910339  87.96046448  82.54108429  77.47969055  67.80769348
  62.11279297  55.26057434]"
0.03,0.39999999999999997,0.1,4.0,5.500000000000001,0.5,0.020338619863614727,0.008592583321584416,0.7131603235517819,0.02207921978003286,0,"[0.         0.97884155 1.35622624 1.63926476 1.85154365 2.22892835
 2.52376014 2.78321212 3.01907755 3.43184206 3.78564021 4.10405855]","[0.      0.15625 0.291   0.4165  0.53675 0.76375 0.98375 1.19875 1.40975
 1.82075 2.22575 2.62575]",-0.1299383734310428,"[103.87213135 115.99276733 102.12802887  91.57500458  85.34252167
  77.1931076   72.17768097  68.82880402  64.77165222  57.96322632
  51.98088074  47.20219803]"
0.03,0.35,0.07,3.0,4.500000000000001,0.5,0.02127183663842732,0.0059836718028281645,0.6815098733858483,0.02209740623276632,0,"[0.         1.01422136 1.37981279 1.62747149 1.82795711 2.15816872
 2.44120724 2.68886594 2.90114483 3.2903228  3.63232768 3.92715947]","[0.      0.16    0.29775 0.42625 0.54925 0.78275 1.00825 1.22825 1.44475
 1.86675 2.28075 2.68975]",-0.1442760273562107,"[187.24810791 198.42463684 148.42271423 119.50323486 103.509552
  90.70576477  87.10818481  83.24635315  80.03572083  72.41718292
  64.17088318  56.28160858]"
0.03,0.44999999999999996,0.07,6.0,5.500000000000001,0.5,0.018555669945564165,0.012001032988139596,0.874487214276953,0.02209836373832072,0,"[0.         0.91987519 1.27367334 1.54491859 1.75719748 2.1227889
 2.40582742 2.6652794  2.88935156 3.27852953 3.62053441 3.9153662 ]","[0.      0.17975 0.33375 0.47725 0.6145  0.874   1.124   1.368   1.6075
 2.0745  2.5325  2.9845 ]",-0.05685729193254032,"[102.54308319  71.03230286  60.90962982  61.01435471  59.91003036
  58.67298126  57.15869904  56.32133102  55.34759903  51.75297165
  48.13158798  44.20541382]"
0.03,0.35,0.07,11.0,4.500000000000001,0.351,0.020467077909879415,0.008380363779765582,0.6308608853287233,0.02211632372819409,0,"[0.         0.99063482 1.35622624 1.61567822 1.82795711 2.16996199
 2.45300051 2.70065922 2.92473138 3.31390934 3.65591422 3.96253929]","[0.     0.154  0.289  0.415  0.5355 0.7645 0.986  1.2015 1.4135 1.8235
 2.2295 2.6305]",-0.16722001894608837,"[103.17449188 116.6308136   97.81690216  84.84213257  76.89682007
  65.31228638  58.61626816  55.89102936  51.82111359  46.29240036
  40.54473114  35.76710892]"
0.03,0.44999999999999996,0.07,2.0,5.500000000000001,0.8000000000000003,0.020192827336588774,0.009030188203514429,0.8475642925330599,0.02212000395199282,0,"[0.         0.89628865 1.2500868  1.52133205 1.73361094 2.07561582
 2.35865434 2.59451977 2.80679866 3.17239008 3.49080842 3.77384694]","[0.      0.18    0.3325  0.47275 0.60675 0.85975 1.10325 1.33975 1.57225
 2.02525 2.46725 2.90325]",-0.06905337548252387,"[102.20643616  87.18362427  79.552948    80.04151154  77.49973297
  74.96479797  72.0870285   70.08050537  67.95828247  63.50333405
  58.95890427  54.70905304]"
0.03,0.44999999999999996,0.07,3.0,4.500000000000001,0.5,0.02147382737030592,0.005364017698126642,0.8827646969358199,0.02213363837681269,0,"[0.         0.86090883 1.21470698 1.47415896 1.67464458 2.01664946
 2.28789471 2.52376014 2.72424576 3.08983718 3.39646224 3.67950077]","[0.      0.1725  0.31825 0.4535  0.5825  0.826   1.0605  1.2885  1.512
 1.947   2.373   2.792  ]",-0.05310759228807354,"[102.20643616  83.66962433  76.62969971  76.7456665   75.72913361
  73.53176117  72.36912537  71.07709503  69.43489075  65.39292145
  61.03562927  57.30979156]"
0.03,0.39999999999999997,0.07,2.0,5.500000000000001,0.742,0.021028309470330953,0.006915472606444837,0.7993734216070717,0.02213624992067309,0,"[0.         0.89628865 1.2500868  1.50953878 1.71002439 2.05202927
 2.32327452 2.55913996 2.77141885 3.13701027 3.44363533 3.72667385]","[0.      0.16375 0.30225 0.43075 0.55325 0.78525 1.00825 1.22575 1.43975
 1.85575 2.26375 2.66575]",-0.09088384001199651,"[108.31534576 105.95612335  95.55783081  90.11730957  86.09786224
  80.62039948  77.35106659  75.00388336  72.13317108  66.19961548
  61.39246368  55.62382889]"
0.03,0.44999999999999996,0.1,8.0,5.500000000000001,0.45,0.021657954863148126,0.004793758527891917,0.7565023909960357,0.02218213537236436,0,"[0.         1.01422136 1.37981279 1.66285131 1.88692347 2.26430816
 2.57093323 2.8303852  3.07804391 3.49080842 3.85639984 4.17481818]","[0.      0.167   0.31175 0.4465  0.57525 0.81875 1.05425 1.28375 1.50625
 1.94525 2.37725 2.80325]",-0.11030441687879582,"[106.16214752  85.73047638  71.17488861  63.68387222  59.87997818
  54.88525772  51.93118286  50.31365585  47.9464035   43.64868546
  39.65968704  36.25201797]"
0.03,0.35,0.07,2.0,2.5,0.45,0.021515044986254412,0.0054214880258954485,0.6443375124921398,0.022187602240338607,0,"[0.         1.00242809 1.36801952 1.61567822 1.82795711 2.15816872
 2.44120724 2.68886594 2.90114483 3.26673626 3.59694786 3.87998638]","[0.      0.17    0.31525 0.45125 0.581   0.827   1.063   1.2945  1.5205
 1.9595  2.3905  2.8155 ]",-0.16111510684106067,"[187.24810791 193.7335968  150.94740295 130.7444458  119.11683655
 108.33182526 103.28412628  95.99804688  90.61074066  79.05937958
  66.41991425  55.92929077]"
0.03,0.35,0.07,2.0,4.500000000000001,0.7000000000000002,0.02171021550847396,0.004705351884808645,0.6397124062751101,0.022214270048422826,0,"[0.         1.02601464 1.39160606 1.65105804 1.86333693 2.2053418
 2.48838033 2.73603903 2.96011119 3.34928916 3.67950077 3.97433256]","[0.      0.1675  0.31125 0.445   0.573   0.817   1.0515  1.281   1.506
 1.944   2.374   2.799  ]",-0.16321027995737514,"[187.24810791 191.71276855 145.68753052 121.79667664 109.06018829
  96.91218567  91.94197083  85.54307556  81.75266266  69.99436188
  61.10902023  52.3082695 ]"
0.03,0.35,0.07,4.0,3.5000000000000004,0.351,0.02072065390718507,0.008067721863742508,0.7562209282421879,0.022235863698360194,0,"[0.         0.93166846 1.28546661 1.54491859 1.75719748 2.08740909
 2.37044761 2.60631304 2.81859193 3.18418335 3.50260169 3.78564021]","[0.     0.1575 0.293  0.4195 0.5405 0.7695 0.991  1.207  1.4185 1.8315
 2.2365 2.6365]",-0.11043191950628889,"[104.56492615 122.34243774 107.73612976  98.92643738  92.84142303
  84.94984436  80.88209534  77.41840363  73.85274506  67.13948822
  61.5786438   55.51968002]"
0.03,0.44999999999999996,0.07,2.0,5.500000000000001,0.7500000000000002,0.02158238784100658,0.005353702861491231,0.8579031311375576,0.022236492512281877,0,"[0.         0.86090883 1.21470698 1.47415896 1.67464458 2.01664946
 2.28789471 2.52376014 2.73603903 3.08983718 3.39646224 3.66770749]","[0.      0.17125 0.315   0.44875 0.57575 0.81375 1.04325 1.26675 1.48575
 1.91075 2.32775 2.73875]",-0.06436988159468643,"[102.20643616  87.05158234  80.58516693  79.44876099  78.22589874
  75.08784485  73.13523865  70.78276062  69.0559845   65.03302002
  60.29726028  56.28375244]"
0.03,0.35,0.07,4.0,7.500000000000001,0.7000000000000002,0.021230578077883484,0.006626223942005855,0.6724567831139776,0.022240600020024603,0,"[0.         1.00242809 1.37981279 1.65105804 1.88692347 2.25251489
 2.55913996 2.8303852  3.07804391 3.50260169 3.87998638 4.21019799]","[0.      0.16725 0.31275 0.449   0.57975 0.82875 1.07075 1.30725 1.54075
 1.99775 2.44875 2.89575]",-0.14837707724936816,"[104.56492615 118.54084778 102.60229492  91.06640625  84.87924194
  76.65742493  70.57746124  66.53279877  61.96022797  54.07640839
  47.84581757  43.11501312]"
0.03,0.44999999999999996,0.1,2.0,7.500000000000001,0.8500000000000003,0.01875412674513357,0.011965435606993284,0.7766599892140965,0.022246098966732054,0,"[0.         0.91987519 1.29725989 1.55671186 1.78078402 2.13458217
 2.42941397 2.68886594 2.90114483 3.30211607 3.63232768 3.93895274]","[0.      0.157   0.289   0.4115  0.52875 0.74925 0.96225 1.17025 1.37425
 1.77225 2.16325 2.54925]",-0.10117302488601426,"[106.40458679 100.97566223  91.41963196  83.12622833  79.38883972
  73.20502472  69.83718872  67.73188782  64.51381683  59.7286377
  54.65428162  49.02484512]"
0.03,0.35,0.07,6.0,5.500000000000001,0.5,0.021238530145706515,0.006683423490503578,0.6811551813084812,0.022265293896634276,0,"[0.         1.01422136 1.39160606 1.65105804 1.8751302  2.24072162
 2.53555341 2.80679866 3.03087082 3.44363533 3.80922675 4.12764509]","[0.      0.16775 0.314   0.451   0.58225 0.83175 1.07375 1.30975 1.54225
 1.99725 2.44425 2.88725]",-0.14443670286725802,"[104.56492615 116.33815002  98.67121887  87.1889801   80.70645905
  72.72097778  67.22627258  62.77317429  59.89492416  52.12469482
  46.05342484  42.28245544]"
0.03,0.44999999999999996,0.1,3.0,6.5,0.6000000000000001,0.01858575470397471,0.012262065224174992,0.7839923703433954,0.022266309112159557,0,"[0.         0.91987519 1.27367334 1.54491859 1.75719748 2.11099563
 2.40582742 2.65348613 2.87755829 3.26673626 3.60874114 3.9153662 ]","[0.      0.15525 0.28725 0.40975 0.52675 0.74725 0.95975 1.16725 1.37125
 1.76825 2.15825 2.54225]",-0.09785145623444187,"[106.36789703  99.13310242  90.22379303  82.16133118  78.89176178
  73.2179718   69.38484192  68.01644135  65.11922455  59.66993332
  54.93889999  49.41004944]"
0.03,0.35,0.07,3.0,4.500000000000001,0.55,0.02044024174788059,0.00886866952225132,0.7404835142273625,0.02228131014565144,0,"[0.         0.97884155 1.35622624 1.62747149 1.83975038 2.21713508
 2.5001736  2.7478323  2.98369774 3.3728757  3.71488058 4.02150564]","[0.      0.17225 0.32125 0.46075 0.59425 0.84825 1.09375 1.33375 1.56975
 2.03075 2.48375 2.93075]",-0.11756096805500484,"[104.82159424 122.08476257 107.85240936  99.06317139  93.06175995
  80.65119934  81.82922363  77.42871094  73.43836212  65.86427307
  58.22693253  53.82076645]"
0.03,0.35,0.07,3.0,8.5,0.8500000000000003,0.021190494537915473,0.006974170494989444,0.6803844234490634,0.022308655559100974,0,"[0.         0.99063482 1.36801952 1.65105804 1.88692347 2.26430816
 2.57093323 2.84217848 3.08983718 3.51439496 3.89177966 4.23378453]","[0.      0.1675  0.31275 0.449   0.58    0.8295  1.072   1.31    1.5445
 2.0045  2.4585  2.9085 ]",-0.14478585617757425,"[104.82159424 119.63655853 104.07228088  92.64842224  86.67843628
  79.56097412  73.80259705  69.7967453   64.49029541  56.77921295
  49.9508934   44.42216492]"
0.03,0.35,0.07,10.0,5.500000000000001,0.45,0.02189983441421625,0.004346124054467675,0.6248231829541309,0.022326924142543975,0,"[0.         1.02601464 1.40339933 1.67464458 1.89871674 2.26430816
 2.54734668 2.81859193 3.05445737 3.46722188 3.8328133  4.1630249 ]","[0.      0.163   0.30575 0.4395  0.56775 0.81175 1.04825 1.27975 1.50675
 1.95175 2.38875 2.82175]",-0.1699550981217787,"[103.55264282 115.97370148  96.07238007  81.15690613  75.30840302
  63.62264633  57.192173    54.71240234  50.07404327  44.10528564
  38.75691986  34.6988945 ]"
0.03,0.44999999999999996,0.1,11.0,1.5,0.129,0.021294029695718576,0.006761074058473581,0.784398681216707,0.022341616394216175,0,"[0.         0.99063482 1.34443297 1.61567822 1.81616384 2.15816872
 2.44120724 2.68886594 2.90114483 3.26673626 3.59694786 3.86819311]","[0.      0.1615  0.30075 0.43    0.554   0.7875  1.0125  1.2315  1.4455
 1.8615  2.2685  2.6685 ]",-0.09766739740883176,"[105.84116364  87.69963074  71.8082962   61.04456711  59.44308853
  53.02819061  49.75456619  47.35105133  46.8497963   43.0403862
  41.87271118  37.90392303]"
0.03,0.44999999999999996,0.1,10.0,3.5000000000000004,0.273,0.019948435210568435,0.010112364213074626,0.7894336064295472,0.022365150956971405,0,"[0.         0.96704828 1.32084643 1.59209168 1.80437057 2.14637545
 2.44120724 2.68886594 2.90114483 3.30211607 3.62053441 3.92715947]","[0.      0.15675 0.292   0.4175  0.53725 0.76325 0.98075 1.19275 1.40025
 1.80425 2.19925 2.58525]",-0.09538657628741516,"[106.00310516  87.45700073  72.95334625  61.47053909  59.36572647
  53.72877121  49.9776001   48.25716019  47.78424835  44.66626358
  40.78911209  39.50909424]"
0.03,0.35,0.07,10.0,4.500000000000001,0.351,0.02051299167578599,0.008956368317199702,0.6677103528419467,0.02238301500969438,0,"[0.         0.97884155 1.3326397  1.59209168 1.80437057 2.14637545
 2.4176207  2.6652794  2.87755829 3.26673626 3.59694786 3.89177966]","[0.      0.1535  0.28775 0.413   0.533   0.7605  0.9815  1.197   1.409
 1.813   2.218   2.618  ]",-0.15052721016259818,"[104.56492615 113.97563171  94.76498413  83.07518005  75.39335632
  65.04972076  60.1279335   56.72781372  53.64422226  49.0848465
  42.37802887  37.95134735]"
0.03,0.44999999999999996,0.1,6.0,6.5,0.55,0.021464890782072938,0.006347405920976249,0.7537271809000643,0.022383723957643067,0,"[0.         1.00242809 1.36801952 1.66285131 1.88692347 2.26430816
 2.57093323 2.84217848 3.08983718 3.51439496 3.87998638 4.21019799]","[0.      0.17025 0.31725 0.45425 0.58525 0.83325 1.07325 1.30775 1.53775
 1.98475 2.42675 2.86275]",-0.11156158705227089,"[106.36789703  85.7195282   73.59671783  67.53561401  63.69321823
  59.16910934  56.34680557  54.54674911  51.81370544  46.96310425
  41.93597031  37.62464142]"
0.03,0.44999999999999996,0.07,4.0,6.5,0.55,0.020926856659256494,0.00795510765119328,0.8791649894281046,0.022387877688140555,0,"[0.         0.84911556 1.19112044 1.45057242 1.65105804 1.99306291
 2.26430816 2.5001736  2.71245249 3.08983718 3.40825552 3.69129404]","[0.      0.16225 0.29975 0.42725 0.549   0.7785  0.9995  1.2145  1.426
 1.837   2.241   2.639  ]",-0.05473825978906858,"[102.54308319  77.1867981   70.57822418  67.64948273  67.95374298
  65.79271698  64.52784729  63.19474792  61.61579132  58.44332886
  54.79052353  50.98849869]"
0.03,0.39999999999999997,0.07,5.0,4.500000000000001,0.45,0.01959908754938206,0.010847987263257811,0.8125754274986613,0.02240096114973968,0,"[0.         0.95525501 1.32084643 1.58029841 1.80437057 2.14637545
 2.44120724 2.68886594 2.91293811 3.30211607 3.63232768 3.93895274]","[0.      0.17675 0.329   0.471   0.607   0.864   1.113   1.355   1.5935
 2.0585  2.5155  2.9655 ]",-0.08490333134310647,"[108.34111023  93.43765259  79.11442566  76.14315033  72.12954712
  68.3942337   66.27257538  64.63511658  61.93018341  56.84315491
  53.08348846  47.89095306]"
0.03,0.39999999999999997,0.07,4.0,6.5,0.55,0.020114455489569714,0.009901324942104238,0.8036980570296489,0.022419356709125635,0,"[0.         0.89628865 1.22650026 1.48595223 1.69823112 2.02844273
 2.31148125 2.54734668 2.75962557 3.13701027 3.46722188 3.76205367]","[0.      0.1565  0.29025 0.41475 0.53375 0.75875 0.97575 1.18775 1.39625
 1.80225 2.20125 2.59525]",-0.08892478016556904,"[108.31534576  96.44795227  84.77222443  79.07015991  75.67990112
  71.23550415  68.65252686  66.73863983  64.22026825  59.30567932
  54.39946747  49.49283218]"
